   0.00000   265.00   270.0000
   0.00167   265.00   270.0000
   0.00333   265.00   270.0000
   0.00500   265.00   270.0000
   0.00667   265.00   270.0000
   0.00833   265.00   270.0000
   0.01000   265.00   270.0000

   0.00000   266.00   270.0000
   0.00167   266.00   270.0000
   0.00333   266.00   270.0000
   0.00500   266.00   270.0000
   0.00667   266.00   270.0000
   0.00833   266.00   270.0000
   0.01000   266.00   270.0000

   0.00000   267.00   270.0000
   0.00167   267.00   270.0000
   0.00333   267.00   270.0000
   0.00500   267.00   270.0000
   0.00667   267.00   270.0000
   0.00833   267.00   270.0000
   0.01000   267.00   270.0000

   0.00000   268.00   270.0000
   0.00167   268.00   270.0000
   0.00333   268.00   270.0000
   0.00500   268.00   270.0000
   0.00667   268.00   270.0000
   0.00833   268.00   270.0000
   0.01000   268.00   270.0000

   0.00000   269.00   270.0000
   0.00167   269.00   270.0000
   0.00333   269.00   270.0000
   0.00500   269.00   270.0000
   0.00667   269.00   270.0000
   0.00833   269.00   270.0000
   0.01000   269.00   270.0000

   0.00000   270.00   270.0000
   0.00167   270.00   270.0000
   0.00333   270.00   270.0000
   0.00500   270.00   270.0000
   0.00667   270.00   270.0000
   0.00833   270.00   270.0000
   0.01000   270.00   270.0000

   0.00000   271.00   270.0000
   0.00167   271.00   270.0000
   0.00333   271.00   270.0000
   0.00500   271.00   270.0000
   0.00667   271.00   270.0000
   0.00833   271.00   270.0000
   0.01000   271.00   270.0000

   0.00000   272.00   270.0000
   0.00167   272.00   270.0000
   0.00333   272.00   270.0000
   0.00500   272.00   270.0000
   0.00667   272.00   270.0000
   0.00833   272.00   270.0000
   0.01000   272.00   270.0000

   0.00000   273.00   270.0000
   0.00167   273.00   270.0000
   0.00333   273.00   270.0000
   0.00500   273.00   270.0000
   0.00667   273.00   270.0000
   0.00833   273.00   270.0000
   0.01000   273.00   270.0000

   0.00000   274.00   270.0000
   0.00167   274.00   270.0000
   0.00333   274.00   270.0000
   0.00500   274.00   270.0000
   0.00667   274.00   270.0000
   0.00833   274.00   270.0000
   0.01000   274.00   270.0000

   0.00000   275.00   270.0000
   0.00167   275.00   270.0000
   0.00333   275.00   270.0000
   0.00500   275.00   270.0000
   0.00667   275.00   270.0000
   0.00833   275.00   270.0000
   0.01000   275.00   270.0000

   0.00000   276.00   270.0000
   0.00167   276.00   270.0000
   0.00333   276.00   270.0000
   0.00500   276.00   270.0000
   0.00667   276.00   270.0000
   0.00833   276.00   270.0000
   0.01000   276.00   270.0000

   0.00000   277.00   270.0000
   0.00167   277.00   270.0000
   0.00333   277.00   270.0000
   0.00500   277.00   270.0000
   0.00667   277.00   270.0000
   0.00833   277.00   270.0000
   0.01000   277.00   270.0000

   0.00000   278.00   270.0000
   0.00167   278.00   270.0000
   0.00333   278.00   270.0000
   0.00500   278.00   270.0000
   0.00667   278.00   270.0000
   0.00833   278.00   270.0000
   0.01000   278.00   270.0000

   0.00000   279.00   270.0000
   0.00167   279.00   270.0000
   0.00333   279.00   270.0000
   0.00500   279.00   270.0000
   0.00667   279.00   270.0000
   0.00833   279.00   270.0000
   0.01000   279.00   270.0000

   0.00000   280.00   270.0000
   0.00167   280.00   270.0000
   0.00333   280.00   270.0000
   0.00500   280.00   270.0000
   0.00667   280.00   270.0000
   0.00833   280.00   270.0000
   0.01000   280.00   270.0000

   0.00000   281.00   270.0000
   0.00167   281.00   270.0000
   0.00333   281.00   270.0000
   0.00500   281.00   270.0000
   0.00667   281.00   270.0000
   0.00833   281.00   270.0000
   0.01000   281.00   270.0000

   0.00000   282.00   270.0000
   0.00167   282.00   270.0000
   0.00333   282.00   270.0000
   0.00500   282.00   270.0000
   0.00667   282.00   270.0000
   0.00833   282.00   270.0000
   0.01000   282.00   270.0000

   0.00000   283.00   270.0000
   0.00167   283.00   270.0000
   0.00333   283.00   270.0000
   0.00500   283.00   270.0000
   0.00667   283.00   270.0000
   0.00833   283.00   270.0000
   0.01000   283.00   270.0000

   0.00000   284.00   270.0000
   0.00167   284.00   270.0000
   0.00333   284.00   270.0000
   0.00500   284.00   270.0000
   0.00667   284.00   270.0000
   0.00833   284.00   270.0000
   0.01000   284.00   270.0000

   0.00000   285.00   270.0000
   0.00167   285.00   270.0000
   0.00333   285.00   270.0000
   0.00500   285.00   270.0000
   0.00667   285.00   270.0000
   0.00833   285.00   270.0000
   0.01000   285.00   270.0000

   0.00000   286.00   270.0000
   0.00167   286.00   270.0000
   0.00333   286.00   270.0000
   0.00500   286.00   270.0000
   0.00667   286.00   270.0000
   0.00833   286.00   270.0000
   0.01000   286.00   270.0000

   0.00000   287.00   270.0000
   0.00167   287.00   270.0000
   0.00333   287.00   270.0000
   0.00500   287.00   270.0000
   0.00667   287.00   270.0000
   0.00833   287.00   270.0000
   0.01000   287.00   270.0000

   0.00000   288.00   270.0000
   0.00167   288.00   270.0000
   0.00333   288.00   270.0000
   0.00500   288.00   270.0000
   0.00667   288.00   270.0000
   0.00833   288.00   270.0000
   0.01000   288.00   270.0000

   0.00000   289.00   270.0000
   0.00167   289.00   270.0000
   0.00333   289.00   270.0000
   0.00500   289.00   270.0000
   0.00667   289.00   270.0000
   0.00833   289.00   270.0000
   0.01000   289.00   270.0000

   0.00000   290.00   270.0000
   0.00167   290.00   270.0000
   0.00333   290.00   270.0000
   0.00500   290.00   270.0000
   0.00667   290.00   270.0000
   0.00833   290.00   270.0000
   0.01000   290.00   270.0000

   0.00000   291.00   270.0000
   0.00167   291.00   270.0000
   0.00333   291.00   270.0000
   0.00500   291.00   270.0000
   0.00667   291.00   270.0000
   0.00833   291.00   270.0000
   0.01000   291.00   270.0000

   0.00000   292.00   270.0000
   0.00167   292.00   270.0000
   0.00333   292.00   270.0000
   0.00500   292.00   270.0000
   0.00667   292.00   270.0000
   0.00833   292.00   270.0000
   0.01000   292.00   270.0000

   0.00000   293.00   270.0000
   0.00167   293.00   270.0000
   0.00333   293.00   270.0000
   0.00500   293.00   270.0000
   0.00667   293.00   270.0000
   0.00833   293.00   270.0000
   0.01000   293.00   270.0000

   0.00000   294.00   270.0000
   0.00167   294.00   270.0000
   0.00333   294.00   270.0000
   0.00500   294.00   270.0000
   0.00667   294.00   270.0000
   0.00833   294.00   270.0000
   0.01000   294.00   270.0000

   0.00000   295.00   270.0000
   0.00167   295.00   270.0000
   0.00333   295.00   270.0000
   0.00500   295.00   270.0000
   0.00667   295.00   270.0000
   0.00833   295.00   270.0000
   0.01000   295.00   270.0000

   0.00000   296.00   270.0000
   0.00167   296.00   270.0000
   0.00333   296.00   270.0000
   0.00500   296.00   270.0000
   0.00667   296.00   270.0000
   0.00833   296.00   270.0000
   0.01000   296.00   270.0000

   0.00000   297.00   270.0000
   0.00167   297.00   270.0000
   0.00333   297.00   270.0000
   0.00500   297.00   270.0000
   0.00667   297.00   270.0000
   0.00833   297.00   270.0000
   0.01000   297.00   270.0000

   0.00000   298.00   270.0000
   0.00167   298.00   270.0000
   0.00333   298.00   270.0000
   0.00500   298.00   270.0000
   0.00667   298.00   270.0000
   0.00833   298.00   270.0000
   0.01000   298.00   270.0000

   0.00000   299.00   270.0000
   0.00167   299.00   270.0000
   0.00333   299.00   270.0000
   0.00500   299.00   270.0000
   0.00667   299.00   270.0000
   0.00833   299.00   270.0000
   0.01000   299.00   270.0000

   0.00000   300.00   270.0000
   0.00167   300.00   270.0000
   0.00333   300.00   270.0000
   0.00500   300.00   270.0000
   0.00667   300.00   270.0000
   0.00833   300.00   270.0000
   0.01000   300.00   270.0000

